-0.00840317737311,-0.00517759844661,0.319201231003,-1.55864013536,0.09566919885,-0.0153412641709
-0.00847353599966,-0.00514048198238,0.319445639849,-1.52668130683,0.104460392373,-0.0118509230403
-0.00841503869742,-0.00511258095503,0.318944305182,-1.52167184121,0.112869619652,-0.00880887235681
-0.00847701728344,-0.0051527894102,0.319052606821,-1.53362201784,0.113324847852,-0.0134992360805
-0.00830146949738,-0.00522818090394,0.319331735373,-1.64950920258,-0.11376450582,-0.0130035272889
-0.00824468955398,-0.00523900380358,0.318927794695,-1.66771627524,-0.100476160708,-0.0135797090531
-0.00849113054574,-0.0051423185505,0.319320887327,-1.52736641698,0.107448246324,-0.0121228857342
-0.0082374420017,-0.0052220756188,0.318949222565,-1.67388366222,-0.116403630879,-0.0108394495868
-0.00844149850309,-0.00520242005587,0.318850755692,-1.57769226696,0.110142662539,-0.0184582939162
-0.00843375083059,-0.0051251789555,0.318953424692,-1.53347469542,0.119139778858,-0.00988215335157
-0.00846780370921,-0.00514240330085,0.319710731506,-1.53067409305,0.0955134695608,-0.0107076398594
